filepath,label,class_name
val/rollconvection/seawifs_lake_effect_lrg.jpg,3,rollconvection
val/rollconvection/20200601230236.jpg,3,rollconvection
val/rollconvection/20200420194444.jpg,3,rollconvection
val/rollconvection/cloudstreets_okhotskcrop.jpg,3,rollconvection
val/rollconvection/20200531224821.jpg,3,rollconvection
val/rollconvection/e3919826-e358-48e8-8535-87c5ce71b1f3.jpg,3,rollconvection
val/rollconvection/20200604115605.jpg,3,rollconvection
val/rollconvection/20200420202001.jpg,3,rollconvection
val/rollconvection/20200609003837.jpg,3,rollconvection
val/rollconvection/20200609000133.jpg,3,rollconvection
val/rollconvection/20200529022036.jpg,3,rollconvection
val/rollconvection/20200604180042.jpg,3,rollconvection
val/rollconvection/atlanticocean_tmo_2017362_lrg.jpg,3,rollconvection
val/rollconvection/20200601232444.jpg,3,rollconvection
val/rollconvection/20200420202558.jpg,3,rollconvection
val/rollconvection/20200418202837.jpg,3,rollconvection
val/rollconvection/20200420201537.jpg,3,rollconvection
val/rollconvection/20200420215608.jpg,3,rollconvection
val/rollconvection/20200526143850.jpg,3,rollconvection
val/rollconvection/20200604114543.jpg,3,rollconvection
val/rollconvection/20200608202514.jpg,3,rollconvection
val/rollconvection/20200418205154.jpg,3,rollconvection
val/rollconvection/22353e4f-fd12-42f7-82d2-b60e9da5e3de-large16x9_160130_cloud_street_02.jpg,3,rollconvection
val/rollconvection/20200604181616.jpg,3,rollconvection
val/rollconvection/20200420195300.jpg,3,rollconvection
val/rollconvection/clouds-streets.jpg,3,rollconvection
val/rollconvection/20200420220310.jpg,3,rollconvection
val/rollconvection/20200420215432.jpg,3,rollconvection
val/rollconvection/20200601203258.jpg,3,rollconvection
val/rollconvection/20200531173008.jpg,3,rollconvection
val/rollconvection/20200604124732.jpg,3,rollconvection
val/rollconvection/westcoast_tmo_2018133_lrg.jpg,3,rollconvection
val/rollconvection/20200420225256.jpg,3,rollconvection
val/rollconvection/20200418202205.jpg,3,rollconvection
val/rollconvection/20200604175144.jpg,3,rollconvection
val/rollconvection/20200608202442.jpg,3,rollconvection
val/rollconvection/20200420203115.jpg,3,rollconvection
val/rollconvection/20200420195456.jpg,3,rollconvection
val/rollconvection/20200601205022.jpg,3,rollconvection
val/rollconvection/20200608210642.jpg,3,rollconvection
val/rollconvection/20200420215403.jpg,3,rollconvection
val/rollconvection/20200529033454.jpg,3,rollconvection
val/rollconvection/20200420202026.jpg,3,rollconvection
val/rollconvection/20200418202346.jpg,3,rollconvection
val/rollconvection/20200601222513.jpg,3,rollconvection
val/rollconvection/20200526133809.jpg,3,rollconvection
val/rollconvection/20200604180449.jpg,3,rollconvection
val/rollconvection/20200601215553.jpg,3,rollconvection
val/rollconvection/20200420195042.jpg,3,rollconvection
val/rollconvection/20200529131124.jpg,3,rollconvection
val/rollconvection/20200604181408.jpg,3,rollconvection
val/rollconvection/20200420222322.jpg,3,rollconvection
val/rollconvection/20200420203105.jpg,3,rollconvection
val/rollconvection/20200604180933.jpg,3,rollconvection
val/rollconvection/20200420203844.jpg,3,rollconvection
val/rollconvection/20200601211737.jpg,3,rollconvection
val/rollconvection/20200420223411.jpg,3,rollconvection
val/rollconvection/20200418204906.jpg,3,rollconvection
val/rollconvection/20200526095305.jpg,3,rollconvection
val/rollconvection/20200604114701.jpg,3,rollconvection
val/rollconvection/20200604164033.jpg,3,rollconvection
val/rollconvection/20200602105743.jpg,3,rollconvection
val/rollconvection/20200420220433.jpg,3,rollconvection
val/rollconvection/20200420215338.jpg,3,rollconvection
val/rollconvection/20200604181531.jpg,3,rollconvection
val/rollconvection/cloud-streets-bering-sea-20jan2006-540.jpg,3,rollconvection
val/rollconvection/20200420220342.jpg,3,rollconvection
val/rollconvection/20200529132853.jpg,3,rollconvection
val/rollconvection/20200529023036.jpg,3,rollconvection
val/rollconvection/20200531181540.jpg,3,rollconvection
val/rollconvection/20200418202309.jpg,3,rollconvection
val/rollconvection/20200529015351.jpg,3,rollconvection
val/rollconvection/norwegiansea_amo_2016077_lrg.jpg,3,rollconvection
val/rollconvection/20200529151314.jpg,3,rollconvection
val/rollconvection/20200609003709.jpg,3,rollconvection
val/rollconvection/20200604181906.jpg,3,rollconvection
val/rollconvection/20200602095155.jpg,3,rollconvection
val/rollconvection/20200604115550.jpg,3,rollconvection
val/rollconvection/20200420215909.jpg,3,rollconvection
val/rollconvection/20200420215510.jpg,3,rollconvection
val/rollconvection/20200601222201.jpg,3,rollconvection
val/rollconvection/20200520102721.jpg,3,rollconvection
val/rollconvection/20200604181247.jpg,3,rollconvection
val/rollconvection/20200420215857.jpg,3,rollconvection
val/rollconvection/20200601213552.jpg,3,rollconvection
val/wildfires.zip/20200529021212.jpg,4,wildfires.zip
val/wildfires.zip/20200531175555.jpg,4,wildfires.zip
val/wildfires.zip/11-2018-nasas-campfireaqua.jpg,4,wildfires.zip
val/wildfires.zip/20200608203333.jpg,4,wildfires.zip
val/wildfires.zip/01-boreal-forest-nasa.ngsversion.1466703666154.adapt.1900.1.jpg,4,wildfires.zip
val/wildfires.zip/20200529033401.jpg,4,wildfires.zip
val/wildfires.zip/48.jpg,4,wildfires.zip
val/wildfires.zip/DayFire_TMO_2006255_lrg.jpg,4,wildfires.zip
val/wildfires.zip/Australia_tmo_2013049_lrg.jpg,4,wildfires.zip
val/wildfires.zip/Australian-Bushfires-Satellite-Image-scaled.jpg,4,wildfires.zip
val/wildfires.zip/siberia_vir_2015105_lrg.jpg,4,wildfires.zip
val/wildfires.zip/20200531203451.jpg,4,wildfires.zip
val/wildfires.zip/20200531220303.jpg,4,wildfires.zip
val/wildfires.zip/canada_tmo_2013177_lrg.jpg,4,wildfires.zip
val/wildfires.zip/20200531164506.jpg,4,wildfires.zip
val/wildfires.zip/angelsberg_oli_2014216_lrg.jpg,4,wildfires.zip
val/wildfires.zip/california_tmo_2018318_lrg.jpg,4,wildfires.zip
val/wildfires.zip/20200518225500.jpg,4,wildfires.zip
val/wildfires.zip/20200608192319.jpg,4,wildfires.zip
val/wildfires.zip/20200518205613.jpg,4,wildfires.zip
val/wildfires.zip/20200528235251.jpg,4,wildfires.zip
val/wildfires.zip/atlantic_amo_2012263_lrg.jpg,4,wildfires.zip
val/wildfires.zip/australia_amo_2019323_lrg.jpg,4,wildfires.zip
val/wildfires.zip/20200529152210.jpg,4,wildfires.zip
val/wildfires.zip/20200529022250.jpg,4,wildfires.zip
val/wildfires.zip/8.jpg,4,wildfires.zip
val/wildfires.zip/unnamedd.jpg,4,wildfires.zip
val/wildfires.zip/20200531215624.jpg,4,wildfires.zip
val/wildfires.zip/99.jpg,4,wildfires.zip
val/wildfires.zip/20200529154111.jpg,4,wildfires.zip
val/wildfires.zip/20200528235905.jpg,4,wildfires.zip
val/wildfires.zip/20200529161747.jpg,4,wildfires.zip
val/wildfires.zip/20200531163656.jpg,4,wildfires.zip
val/wildfires.zip/irkutsk_amo_2016181_lrg.jpg,4,wildfires.zip
val/wildfires.zip/oomendocino-20180821.jpg,4,wildfires.zip
val/wildfires.zip/20200608220920.jpg,4,wildfires.zip
val/wildfires.zip/20200531212412.jpg,4,wildfires.zip
val/wildfires.zip/20200531224407.jpg,4,wildfires.zip
val/wildfires.zip/20200529020444.jpg,4,wildfires.zip
val/wildfires.zip/kincadefire_viirs_2019302_lrg.jpg,4,wildfires.zip
val/wildfires.zip/20200531163750.jpg,4,wildfires.zip
val/wildfires.zip/20200529001348.jpg,4,wildfires.zip
val/wildfires.zip/20200531172311.jpg,4,wildfires.zip
val/wildfires.zip/A-LandSat-8-satellite-image-shows-the-burn-area-of-a-fire-east-of-Tsiigehtchic-on-the-afternoon-of-July-29-2019.jpg,4,wildfires.zip
val/wildfires.zip/20200531225434.jpg,4,wildfires.zip
val/wildfires.zip/pacificnw_vir_2017214_lrg.jpg,4,wildfires.zip
val/wildfires.zip/20200531225144.jpg,4,wildfires.zip
val/wildfires.zip/20200526163214.jpg,4,wildfires.zip
val/wildfires.zip/20200608203350.jpg,4,wildfires.zip
val/wildfires.zip/46829149362_0093259986_o-scaled.jpg,4,wildfires.zip
val/wildfires.zip/20200531162507.jpg,4,wildfires.zip
val/wildfires.zip/greece_tmo_2004232_lrg.jpg,4,wildfires.zip
val/wildfires.zip/20200519003418.jpg,4,wildfires.zip
val/wildfires.zip/20200529000533.jpg,4,wildfires.zip
val/wildfires.zip/russia_oli_2018127_lrg.jpg,4,wildfires.zip
val/wildfires.zip/20200526141101.jpg,4,wildfires.zip
val/wildfires.zip/20200515123423.jpg,4,wildfires.zip
val/wildfires.zip/20200526141713.jpg,4,wildfires.zip
val/wildfires.zip/20200529030747.jpg,4,wildfires.zip
val/wildfires.zip/Ireland_tmo_2011122_lrg.jpg,4,wildfires.zip
val/wildfires.zip/russia_amo_2013178_lrg.jpg,4,wildfires.zip
val/wildfires.zip/file-20180809-30473-c93vw0.jpg,4,wildfires.zip
val/wildfires.zip/GettyImages_1167207340.0.jpg,4,wildfires.zip
val/wildfires.zip/20200531210248.jpg,4,wildfires.zip
val/wildfires.zip/20200531220823.jpg,4,wildfires.zip
val/wildfires.zip/20200529022226.jpg,4,wildfires.zip
val/wildfires.zip/107.jpg,4,wildfires.zip
val/wildfires.zip/s105e5421.jpg,4,wildfires.zip
val/wildfires.zip/20200526141851.jpg,4,wildfires.zip
val/wildfires.zip/1200px-AERONET_La_Jolla.2007295.terra.250m.jpg,4,wildfires.zip
val/wildfires.zip/USA1_TMO_2008178_lrg.jpg,4,wildfires.zip
val/wildfires.zip/Cali_Oregon_smoke.jpg,4,wildfires.zip
val/wildfires.zip/20200531221720.jpg,4,wildfires.zip
val/wildfires.zip/AUSTRALIAWILDFIRES.jpg,4,wildfires.zip
val/wildfires.zip/swaustfires_oli_2019309_th.jpg,4,wildfires.zip
val/wildfires.zip/20200531174405.jpg,4,wildfires.zip
val/wildfires.zip/20200601155844.jpg,4,wildfires.zip
val/wildfires.zip/20200526161606.jpg,4,wildfires.zip
val/wildfires.zip/20200531164212.jpg,4,wildfires.zip
val/wildfires.zip/106.jpg,4,wildfires.zip
val/wildfires.zip/station_amo_2009259_lrg.jpg,4,wildfires.zip
val/wildfires.zip/20200531163741.jpg,4,wildfires.zip
val/wildfires.zip/20200531214203.jpg,4,wildfires.zip
val/wildfires.zip/20200531220830.jpg,4,wildfires.zip
val/wildfires.zip/602x338_cmsv2_66fb7265-db97-58ad-b9bd-09bc042fdbb6-4302524.jpg,4,wildfires.zip
val/wildfires.zip/20200519003226.jpg,4,wildfires.zip
val/wildfires.zip/20200529013403.jpg,4,wildfires.zip
val/wildfires.zip/20200608192437.jpg,4,wildfires.zip
val/wildfires.zip/20200529130755.jpg,4,wildfires.zip
val/wildfires.zip/20200531162517.jpg,4,wildfires.zip
val/wildfires.zip/Canada_amo_2015148_lrg.jpg,4,wildfires.zip
val/wildfires.zip/20200526133426.jpg,4,wildfires.zip
val/wildfires.zip/AP20004707694117.jpg,4,wildfires.zip
val/wildfires.zip/Canada_amo_2012193.jpg,4,wildfires.zip
val/wildfires.zip/Australia_amo_2012287_lrg.jpg,4,wildfires.zip
val/wildfires.zip/evensk_oli_2019098_lrg.jpg,4,wildfires.zip
val/wildfires.zip/105.jpg,4,wildfires.zip
val/wildfires.zip/20200529022215.jpg,4,wildfires.zip
val/wildfires.zip/athabasca_amo_2017226_lrg.jpg,4,wildfires.zip
val/wildfires.zip/20200529020748.jpg,4,wildfires.zip
val/wildfires.zip/181108_2036utc_noaa20_viirs_truecolor_Camp_Fire_CA.jpg,4,wildfires.zip
val/wildfires.zip/20200531223529.jpg,4,wildfires.zip
val/wildfires.zip/NASA-563565main_iss028e010044_wp_946-710-515x386.jpg,4,wildfires.zip
val/wildfires.zip/20200608200309.jpg,4,wildfires.zip
val/wildfires.zip/20200526141532.jpg,4,wildfires.zip
val/wildfires.zip/20200531222757.jpg,4,wildfires.zip
val/wildfires.zip/109.jpg,4,wildfires.zip
val/wildfires.zip/20200529005640.jpg,4,wildfires.zip
val/wildfires.zip/20200531203002.jpg,4,wildfires.zip
val/wildfires.zip/Day_AMO_2006253_lrg.jpg,4,wildfires.zip
val/wildfires.zip/20200515042349.jpg,4,wildfires.zip
val/wildfires.zip/20200526143535.jpg,4,wildfires.zip
val/wildfires.zip/20200531221923.jpg,4,wildfires.zip
val/wildfires.zip/20200515130330.jpg,4,wildfires.zip
val/wildfires.zip/alaskafires_amo_2019189_lrg.jpg,4,wildfires.zip
val/wildfires.zip/20200531213417.jpg,4,wildfires.zip
val/wildfires.zip/tasmania_amo_2016021_lrg.jpg,4,wildfires.zip
val/wildfires.zip/20200531164801.jpg,4,wildfires.zip
val/wildfires.zip/slide-13-of-50-a-satellite-image-taken-by-noaa-national-oceanic-and-atmospheric-administration-shows_822496_.jpg,4,wildfires.zip
val/wildfires.zip/23.jpg,4,wildfires.zip
val/wildfires.zip/mexicofire_amo_2019107.jpg,4,wildfires.zip
val/wildfires.zip/20200518213635.jpg,4,wildfires.zip
val/wildfires.zip/20200531222022.jpg,4,wildfires.zip
val/wildfires.zip/126.jpg,4,wildfires.zip
val/wildfires.zip/20200526161632.jpg,4,wildfires.zip
val/wildfires.zip/20200531204620.jpg,4,wildfires.zip
val/wildfires.zip/20200529034511.jpg,4,wildfires.zip
val/wildfires.zip/20200531204634.jpg,4,wildfires.zip
val/wildfires.zip/California.TMO2002224_lrg.jpg,4,wildfires.zip
val/wildfires.zip/20200529005530.jpg,4,wildfires.zip
val/wildfires.zip/20200529020954.jpg,4,wildfires.zip
val/wildfires.zip/10-12-2017-wind-california-wildfires-1.jpg,4,wildfires.zip
val/wildfires.zip/20200515041650.jpg,4,wildfires.zip
val/wildfires.zip/119.jpg,4,wildfires.zip
val/wildfires.zip/20200529033651.jpg,4,wildfires.zip
val/wildfires.zip/20200529013556.jpg,4,wildfires.zip
val/wildfires.zip/20200515125840.jpg,4,wildfires.zip
val/wildfires.zip/USA6_fires.AMO2006162_lrg.jpg,4,wildfires.zip
val/wildfires.zip/20200519002938.jpg,4,wildfires.zip
val/wildfires.zip/figure-2-1024x685.jpg,4,wildfires.zip
val/wildfires.zip/20200601160942.jpg,4,wildfires.zip
val/wildfires.zip/20200529161658.jpg,4,wildfires.zip
val/wildfires.zip/20200529131537.jpg,4,wildfires.zip
val/wildfires.zip/20200531175602.jpg,4,wildfires.zip
val/wildfires.zip/81.jpg,4,wildfires.zip
val/wildfires.zip/20200519004240.jpg,4,wildfires.zip
val/wildfires.zip/Chile_AMO_2010095_lrg.jpg,4,wildfires.zip
val/wildfires.zip/20200515125832.jpg,4,wildfires.zip
val/wildfires.zip/20200608203058.jpg,4,wildfires.zip
val/wildfires.zip/20200529013518.jpg,4,wildfires.zip
val/wildfires.zip/20200529131626.jpg,4,wildfires.zip
val/wildfires.zip/chris2.jpg,4,wildfires.zip
val/wildfires.zip/20200518211318.jpg,4,wildfires.zip
val/wildfires.zip/20200531211705.jpg,4,wildfires.zip
val/wildfires.zip/20200515130437.jpg,4,wildfires.zip
val/wildfires.zip/20200529005353.jpg,4,wildfires.zip
val/wildfires.zip/california_amo_2017345_lrg.jpg,4,wildfires.zip
val/wildfires.zip/20200531210747.jpg,4,wildfires.zip
val/wildfires.zip/82.jpg,4,wildfires.zip
val/wildfires.zip/oregonfires_oli_2013216_lrg.jpg,4,wildfires.zip
val/wildfires.zip/808x577_cmsv2_79f488d4-5c29-5267-96e5-9cf1dde1fb25-4302524.jpg,4,wildfires.zip
val/wildfires.zip/20200529004701.jpg,4,wildfires.zip
val/wildfires.zip/20200529005218.jpg,4,wildfires.zip
val/wildfires.zip/20200531180845.jpg,4,wildfires.zip
val/wildfires.zip/atlantic_amo_2013174_lrg.jpg,4,wildfires.zip
val/wildfires.zip/20200529015433.jpg,4,wildfires.zip
val/wildfires.zip/indonesia_amo_2019257_lrg.jpg,4,wildfires.zip
val/wildfires.zip/20200518213108.jpg,4,wildfires.zip
val/wildfires.zip/07-11-2017-turkey-wildfire-nasa-1.jpg,4,wildfires.zip
val/wildfires.zip/UnitedStates_amo_2012224_lrg.jpg,4,wildfires.zip
val/wildfires.zip/54.jpg,4,wildfires.zip
val/wildfires.zip/20200529033427.jpg,4,wildfires.zip
val/wildfires.zip/Rimrock_AMO_2006219_lrg.jpg,4,wildfires.zip
val/wildfires.zip/20200526143547.jpg,4,wildfires.zip
val/wildfires.zip/crefl2_A2018312212618-2018312213438_250m_ca-north-000_143.jpg,4,wildfires.zip
val/wildfires.zip/Angora_AMO_2007175_lrg.jpg,4,wildfires.zip
val/wildfires.zip/caucasus_amo_2019322_lrg.jpg,4,wildfires.zip
val/wildfires.zip/20200515115128.jpg,4,wildfires.zip
val/wildfires.zip/20200515045904.jpg,4,wildfires.zip
val/wildfires.zip/20200531210233.jpg,4,wildfires.zip
val/wildfires.zip/191115185435-ai-spots-fires-faster-exlarge-169.jpg,4,wildfires.zip
val/wildfires.zip/20200518213657.jpg,4,wildfires.zip
val/wildfires.zip/argentina_amo_2017001_lrg.jpg,4,wildfires.zip
val/wildfires.zip/20200531203729.jpg,4,wildfires.zip
val/wildfires.zip/20200608205809.jpg,4,wildfires.zip
val/wildfires.zip/20200531211311.jpg,4,wildfires.zip
val/wildfires.zip/53.jpg,4,wildfires.zip
val/wildfires.zip/20200529013051.jpg,4,wildfires.zip
val/wildfires.zip/SatPhoto_Oct8-2017-1.jpg,4,wildfires.zip
val/wildfires.zip/20200519004331.jpg,4,wildfires.zip
val/wildfires.zip/181111_2114utc_noaa20_viirs_truecolor_NorCal.jpg,4,wildfires.zip
val/wildfires.zip/f56eae51-a695-43fc-a447-45226d62304a-large16x9_ORsatimagejuly29.jpg,4,wildfires.zip
val/wildfires.zip/20200529134558.jpg,4,wildfires.zip
val/wildfires.zip/20200529010149.jpg,4,wildfires.zip
val/wildfires.zip/california_amo_2014134_lrg.jpg,4,wildfires.zip
val/wildfires.zip/20200531161539.jpg,4,wildfires.zip
val/wildfires.zip/20200529010015.jpg,4,wildfires.zip
val/wildfires.zip/20200601155959.jpg,4,wildfires.zip
val/wildfires.zip/20200531211112.jpg,4,wildfires.zip
val/wildfires.zip/20200515131102.jpg,4,wildfires.zip
val/wildfires.zip/20200531204523.jpg,4,wildfires.zip
val/wildfires.zip/myanmarfires_amo_202078_lrg.jpg,4,wildfires.zip
val/wildfires.zip/20200608193144.jpg,4,wildfires.zip
val/wildfires.zip/20200531163716.jpg,4,wildfires.zip
test/cellconvection/20200601230345.jpg,0,cellconvection
test/cellconvection/20200603194024.jpg,0,cellconvection
test/cellconvection/20200418205243.jpg,0,cellconvection
test/cellconvection/20200602160139.jpg,0,cellconvection
test/cellconvection/20200602124020.jpg,0,cellconvection
test/cellconvection/20200602094734.jpg,0,cellconvection
test/cellconvection/20200603190525.jpg,0,cellconvection
test/cellconvection/177.jpg,0,cellconvection
test/cellconvection/163.jpg,0,cellconvection
test/cellconvection/20200602101329.jpg,0,cellconvection
test/cellconvection/20200601231500.jpg,0,cellconvection
test/cellconvection/20200601231514.jpg,0,cellconvection
test/cellconvection/20200603190447.jpg,0,cellconvection
test/cellconvection/20200602124552.jpg,0,cellconvection
test/cellconvection/20200417112100.jpg,0,cellconvection
test/cellconvection/20200403112712.jpg,0,cellconvection
test/cellconvection/ccc95.jpg,0,cellconvection
test/cellconvection/20200603194032.jpg,0,cellconvection
test/cellconvection/20200609010341.jpg,0,cellconvection
test/cellconvection/174.jpg,0,cellconvection
test/cellconvection/20200609003117.jpg,0,cellconvection
test/cellconvection/20200609005210.jpg,0,cellconvection
test/cellconvection/59.jpg,0,cellconvection
test/cellconvection/20200417105901.jpg,0,cellconvection
test/cellconvection/20200609004442.jpg,0,cellconvection
test/cellconvection/20200603232729.jpg,0,cellconvection
test/cellconvection/20200603233812.jpg,0,cellconvection
test/cellconvection/20200603185847.jpg,0,cellconvection
test/cellconvection/20200609010436.jpg,0,cellconvection
test/cellconvection/20200603190912.jpg,0,cellconvection
test/cellconvection/66.jpg,0,cellconvection
test/cellconvection/20200604175720.jpg,0,cellconvection
test/cellconvection/20200603181821.jpg,0,cellconvection
test/cellconvection/modis_250m_epic289_pocs.jpg,0,cellconvection
test/cellconvection/20200603191603.jpg,0,cellconvection
test/cellconvection/20200602154104.jpg,0,cellconvection
test/cellconvection/211.jpg,0,cellconvection
test/cellconvection/20200603191010.jpg,0,cellconvection
test/cellconvection/20200609010421.jpg,0,cellconvection
test/cellconvection/20200602154449.jpg,0,cellconvection
test/cellconvection/20200602154406.jpg,0,cellconvection
test/cellconvection/20200602153427.jpg,0,cellconvection
test/cellconvection/20200603233917.jpg,0,cellconvection
test/cellconvection/Madeira.A2002335.1210.1km.jpg,0,cellconvection
test/cellconvection/115.jpg,0,cellconvection
test/cellconvection/20200602154610.jpg,0,cellconvection
test/cellconvection/20200603194735.jpg,0,cellconvection
test/cellconvection/20200609010254.jpg,0,cellconvection
test/cellconvection/stratocumulus-baja.jpg,0,cellconvection
test/cellconvection/images6.jpg,0,cellconvection
test/cellconvection/20200602123248.jpg,0,cellconvection
test/cellconvection/20200609002137.jpg,0,cellconvection
test/cellconvection/20200603193715.jpg,0,cellconvection
test/cellconvection/20200603190746.jpg,0,cellconvection
test/cellconvection/20200603233900.jpg,0,cellconvection
test/cellconvection/canaryIslands_tmo_2015140_lrg.jpg,0,cellconvection
test/cellconvection/20200602110045.jpg,0,cellconvection
test/cellconvection/20200609011029.jpg,0,cellconvection
test/cellconvection/20200602154015.jpg,0,cellconvection
test/cellconvection/260.jpg,0,cellconvection
test/cellconvection/CapeVerde.A2004117.1215.1km.jpg,0,cellconvection
test/cellconvection/275.jpg,0,cellconvection
test/cellconvection/249.jpg,0,cellconvection
test/cellconvection/107.jpg,0,cellconvection
test/cellconvection/20200418203045.jpg,0,cellconvection
test/cellconvection/271.jpg,0,cellconvection
test/cellconvection/20200603190804.jpg,0,cellconvection
test/cellconvection/20200603191528.jpg,0,cellconvection
test/cellconvection/270.jpg,0,cellconvection
test/cellconvection/20200602111405.jpg,0,cellconvection
test/cellconvection/112.jpg,0,cellconvection
test/cellconvection/13.jpg,0,cellconvection
test/cellconvection/20200601212802.jpg,0,cellconvection
test/cellconvection/39.jpg,0,cellconvection
test/cellconvection/110.jpg,0,cellconvection
test/cellconvection/20200609001406.jpg,0,cellconvection
test/cellconvection/S2001064204312.L1A_HMBR.WesternUSLows_md.jpg,0,cellconvection
test/cellconvection/20200417113911.jpg,0,cellconvection
test/cellconvection/20200602123502.jpg,0,cellconvection
test/cellconvection/westcoast_tmo_2018133_lrg.jpg,0,cellconvection
test/cellconvection/ccc33.jpg,0,cellconvection
test/cellconvection/20200603192208.jpg,0,cellconvection
test/cellconvection/20200603185748.jpg,0,cellconvection
test/cellconvection/Peru_tmo_2014148_tn.jpg,0,cellconvection
test/cellconvection/20200602162630.jpg,0,cellconvection
test/cellconvection/108.jpg,0,cellconvection
test/cellconvection/20200609004412.jpg,0,cellconvection
test/cellconvection/20200603233843.jpg,0,cellconvection
test/cellconvection/243.jpg,0,cellconvection
test/cellconvection/20200601231352.jpg,0,cellconvection
test/cellconvection/20200602110106.jpg,0,cellconvection
test/cellconvection/20200602123651.jpg,0,cellconvection
test/cellconvection/20200609005527.jpg,0,cellconvection
test/cellconvection/20200609004941.jpg,0,cellconvection
test/cellconvection/20200602125141.jpg,0,cellconvection
test/cellconvection/20200602102529.jpg,0,cellconvection
test/cellconvection/S1999345211527.jpg,0,cellconvection
test/cellconvection/20200417091449.jpg,0,cellconvection
test/cellconvection/20200602094413.jpg,0,cellconvection
test/cellconvection/20200603180954.jpg,0,cellconvection
test/cellconvection/20200603192217.jpg,0,cellconvection
test/cellconvection/20200417111856.jpg,0,cellconvection
test/cellconvection/20200602094759.jpg,0,cellconvection
test/cellconvection/capeverde_amo_2018176_lrg.jpg,0,cellconvection
test/cellconvection/20200529163306.jpg,0,cellconvection
test/cellconvection/20200529011545.jpg,0,cellconvection
test/cellconvection/20200603185756.jpg,0,cellconvection
test/cellconvection/20200609002925.jpg,0,cellconvection
test/cellconvection/20200602153417.jpg,0,cellconvection
test/cellconvection/20200602094404.jpg,0,cellconvection
test/cellconvection/20200601221025.jpg,0,cellconvection
test/cellconvection/20200602102248.jpg,0,cellconvection
test/cellconvection/20200603193136.jpg,0,cellconvection
test/cellconvection/20200603191537.jpg,0,cellconvection
test/cellconvection/20200609004952.jpg,0,cellconvection
test/cellconvection/20200609005318.jpg,0,cellconvection
test/cellconvection/20200609003033.jpg,0,cellconvection
test/cellconvection/20200531215505.jpg,0,cellconvection
test/cellconvection/118.jpg,0,cellconvection
test/cellconvection/56.jpg,0,cellconvection
test/cellconvection/180.jpg,0,cellconvection
test/cellconvection/20200602104703.jpg,0,cellconvection
test/cellconvection/20200603232646.jpg,0,cellconvection
test/cellconvection/Revillagigedo_amo_2013142_lrg.jpg,0,cellconvection
test/cellconvection/20200601210513.jpg,0,cellconvection
test/cellconvection/20200531162008.jpg,0,cellconvection
test/cellconvection/20200609001657.jpg,0,cellconvection
test/cellconvection/20200602101243.jpg,0,cellconvection
test/cellconvection/20200609003041.jpg,0,cellconvection
test/cellconvection/220.jpg,0,cellconvection
test/cellconvection/20200603234342.jpg,0,cellconvection
test/cellconvection/142.jpg,0,cellconvection
test/cellconvection/181.jpg,0,cellconvection
test/cellconvection/20200603191430.jpg,0,cellconvection
test/cellconvection/57.jpg,0,cellconvection
test/cellconvection/43.jpg,0,cellconvection
test/cellconvection/20200603234036.jpg,0,cellconvection
test/cellconvection/20200603185651.jpg,0,cellconvection
test/cellconvection/20200602162446.jpg,0,cellconvection
test/cellconvection/20200609000833.jpg,0,cellconvection
test/cellconvection/20200602153704.jpg,0,cellconvection
test/cellconvection/20200602125334.jpg,0,cellconvection
test/cellconvection/20200515124125.jpg,0,cellconvection
test/cellconvection/237.jpg,0,cellconvection
test/cellconvection/20200601160714.jpg,0,cellconvection
test/cellconvection/20200602103907.jpg,0,cellconvection
test/cellconvection/182.jpg,0,cellconvection
test/cellconvection/PacificOcean.A2016032.1925_th.jpg,0,cellconvection
test/cellconvection/20200602113719.jpg,0,cellconvection
test/cellconvection/20200609003132.jpg,0,cellconvection
test/cellconvection/20200603190729.jpg,0,cellconvection
test/cellconvection/20200602123153.jpg,0,cellconvection
test/cellconvection/20200609001241.jpg,0,cellconvection
test/cellconvection/20200603191806.jpg,0,cellconvection
test/cellconvection/20200609010210.jpg,0,cellconvection
test/cellconvection/ccc67.jpg,0,cellconvection
test/cellconvection/20200603234153.jpg,0,cellconvection
test/cellconvection/20200602162708.jpg,0,cellconvection
test/cellconvection/20200526134453.jpg,0,cellconvection
test/cellconvection/185.jpg,0,cellconvection
test/cellconvection/90.jpg,0,cellconvection
test/cellconvection/20200603182104.jpg,0,cellconvection
test/cellconvection/20200603185643.jpg,0,cellconvection
test/cellconvection/20200603185246.jpg,0,cellconvection
test/cellconvection/ccc65.jpg,0,cellconvection
test/cellconvection/231.jpg,0,cellconvection
test/cellconvection/20200609005757.jpg,0,cellconvection
test/cellconvection/20200603192316.jpg,0,cellconvection
test/cellconvection/85.jpg,0,cellconvection
test/cellconvection/153.jpg,0,cellconvection
test/cellconvection/147.jpg,0,cellconvection
test/cellconvection/20200603181626.jpg,0,cellconvection
test/cellconvection/20200603191347.jpg,0,cellconvection
test/cellconvection/20200603190717.jpg,0,cellconvection
test/duststorm/20200608202213.jpg,1,duststorm
test/duststorm/20200403080059.jpg,1,duststorm
test/duststorm/20200529132904.jpg,1,duststorm
test/duststorm/20200608223816.jpg,1,duststorm
test/duststorm/20200608220648.jpg,1,duststorm
test/duststorm/jordan_amo_2011271_lrg.jpg,1,duststorm
test/duststorm/20200403073138.jpg,1,duststorm
test/duststorm/Pakistan.A2005161.0610.1km.jpg,1,duststorm
